"","date","count","lang","page","rank","month","title"
"1426",2011-12-07,6943,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1436",2011-12-08,6971,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1439",2011-12-09,6658,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1411",2011-12-10,7640,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1412",2011-12-11,7597,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1413",2011-12-12,6737,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1414",2011-12-13,6830,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1415",2011-12-14,6281,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1416",2011-12-15,6440,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1417",2011-12-16,6384,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1418",2011-12-17,7117,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1419",2011-12-18,7211,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1420",2011-12-19,7090,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1438",2011-12-20,6034,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1437",2011-12-21,6221,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1440",2011-12-22,6376,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1423",2011-12-23,263,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1434",2011-12-24,0,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1433",2011-12-25,0,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1425",2011-12-26,2812,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1435",2011-12-27,8119,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1422",2011-12-28,7958,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1410",2011-12-29,8283,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1421",2011-12-30,8062,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1424",2011-12-31,7202,"en","Akshay_Kumar","2585","201112","Akshay_Kumar"
"1441",2012-01-01,7544,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1442",2012-01-02,9234,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1443",2012-01-03,7246,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1444",2012-01-04,7225,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1445",2012-01-05,7373,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1446",2012-01-06,7047,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1447",2012-01-07,7471,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1448",2012-01-08,8032,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1449",2012-01-09,7126,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1463",2012-01-10,6623,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1462",2012-01-11,6538,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1461",2012-01-12,6823,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1460",2012-01-13,6588,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1459",2012-01-14,7167,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1458",2012-01-15,7879,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1457",2012-01-16,6787,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1456",2012-01-17,6458,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1468",2012-01-18,5616,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1467",2012-01-19,6574,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1454",2012-01-20,6696,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1455",2012-01-21,7494,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1452",2012-01-22,7854,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1453",2012-01-23,6507,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1450",2012-01-24,6156,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1451",2012-01-25,6955,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1469",2012-01-26,6498,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1470",2012-01-27,6491,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1471",2012-01-28,7046,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1464",2012-01-29,7581,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1466",2012-01-30,7371,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1465",2012-01-31,6573,"en","Akshay_Kumar","2585","201201","Akshay_Kumar"
"1476",2012-02-01,6071,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1478",2012-02-02,6653,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1477",2012-02-03,6397,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1473",2012-02-04,7163,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1472",2012-02-05,7470,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1475",2012-02-06,6690,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1474",2012-02-07,6051,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1480",2012-02-08,5953,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1479",2012-02-09,5835,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1487",2012-02-10,6631,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1488",2012-02-11,7832,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1485",2012-02-12,7180,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1486",2012-02-13,6694,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1483",2012-02-14,5881,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1484",2012-02-15,6379,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1481",2012-02-16,6595,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1482",2012-02-17,7096,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1489",2012-02-18,8246,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1490",2012-02-19,8267,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1500",2012-02-20,7715,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1499",2012-02-21,6354,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1498",2012-02-22,6935,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1497",2012-02-23,6866,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1496",2012-02-24,6513,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1495",2012-02-25,7141,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1494",2012-02-26,7368,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1493",2012-02-27,6488,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1492",2012-02-28,5741,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1491",2012-02-29,5836,"en","Akshay_Kumar","2585","201202","Akshay_Kumar"
"1510",2012-03-01,6234,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1507",2012-03-02,5991,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1508",2012-03-03,7241,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1518",2012-03-04,7808,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1514",2012-03-05,6799,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1516",2012-03-06,6217,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1517",2012-03-07,6990,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1502",2012-03-08,6249,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1503",2012-03-09,6877,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1525",2012-03-10,6997,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1524",2012-03-11,7127,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1527",2012-03-12,6574,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1526",2012-03-13,6217,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1529",2012-03-14,5928,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1528",2012-03-15,6441,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1531",2012-03-16,6017,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1530",2012-03-17,6849,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1521",2012-03-18,6774,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1520",2012-03-19,6535,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1511",2012-03-20,6308,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1512",2012-03-21,5937,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1513",2012-03-22,5622,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1519",2012-03-23,5724,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1501",2012-03-24,5964,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1506",2012-03-25,6751,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1509",2012-03-26,6771,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1515",2012-03-27,6225,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1504",2012-03-28,6121,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1505",2012-03-29,6345,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1523",2012-03-30,6795,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1522",2012-03-31,7387,"en","Akshay_Kumar","2585","201203","Akshay_Kumar"
"1540",2012-04-01,6848,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1539",2012-04-02,6933,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1538",2012-04-03,7613,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1537",2012-04-04,7000,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1536",2012-04-05,7336,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1535",2012-04-06,8343,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1534",2012-04-07,8533,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1548",2012-04-08,9027,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1547",2012-04-09,10331,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1551",2012-04-10,8744,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1552",2012-04-11,8325,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1553",2012-04-12,7989,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1554",2012-04-13,7670,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1555",2012-04-14,8808,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1556",2012-04-15,9432,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1557",2012-04-16,8594,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1558",2012-04-17,7917,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1559",2012-04-18,7577,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1560",2012-04-19,7114,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1546",2012-04-20,7912,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1545",2012-04-21,7834,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1533",2012-04-22,8080,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1532",2012-04-23,8600,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1542",2012-04-24,7842,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1541",2012-04-25,6863,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1544",2012-04-26,7218,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1543",2012-04-27,7548,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1550",2012-04-28,7965,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1549",2012-04-29,8047,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1561",2012-04-30,0,"en","Akshay_Kumar","2585","201204","Akshay_Kumar"
"1573",2012-05-01,6915,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1574",2012-05-02,6812,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1575",2012-05-03,7080,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1576",2012-05-04,6764,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1569",2012-05-05,7031,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1578",2012-05-06,7547,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1579",2012-05-07,9614,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1566",2012-05-08,7787,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1567",2012-05-09,7286,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1584",2012-05-10,6243,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1583",2012-05-11,6664,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1582",2012-05-12,6849,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1581",2012-05-13,6954,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1588",2012-05-14,6886,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1587",2012-05-15,7009,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1586",2012-05-16,6266,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1585",2012-05-17,6704,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1592",2012-05-18,6305,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1591",2012-05-19,7511,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1570",2012-05-20,6938,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1571",2012-05-21,6916,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1568",2012-05-22,6637,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1577",2012-05-23,7315,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1562",2012-05-24,8320,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1563",2012-05-25,7528,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1572",2012-05-26,8766,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1580",2012-05-27,9260,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1564",2012-05-28,9213,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1565",2012-05-29,8526,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1590",2012-05-30,9065,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1589",2012-05-31,10354,"en","Akshay_Kumar","2585","201205","Akshay_Kumar"
"1603",2012-06-01,12210,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1605",2012-06-02,13301,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1604",2012-06-03,13989,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1607",2012-06-04,14347,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1606",2012-06-05,13570,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1609",2012-06-06,12320,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1608",2012-06-07,11541,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1611",2012-06-08,11728,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1610",2012-06-09,11725,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1615",2012-06-10,12787,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1616",2012-06-11,12639,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1613",2012-06-12,11974,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1614",2012-06-13,10391,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1619",2012-06-14,11838,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1620",2012-06-15,10189,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1617",2012-06-16,11431,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1618",2012-06-17,12297,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1621",2012-06-18,11082,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1622",2012-06-19,10279,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1598",2012-06-20,10132,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1597",2012-06-21,11607,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1596",2012-06-22,12204,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1595",2012-06-23,13667,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1602",2012-06-24,12813,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1601",2012-06-25,12310,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1600",2012-06-26,11057,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1599",2012-06-27,10403,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1594",2012-06-28,11188,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1593",2012-06-29,10861,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1612",2012-06-30,9941,"en","Akshay_Kumar","2585","201206","Akshay_Kumar"
"1651",2012-07-01,11460,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1649",2012-07-02,10858,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1650",2012-07-03,10736,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1647",2012-07-04,11083,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1648",2012-07-05,11071,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1645",2012-07-06,9937,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1646",2012-07-07,12077,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1652",2012-07-08,12104,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1653",2012-07-09,11162,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1630",2012-07-10,9847,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1629",2012-07-11,10727,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1632",2012-07-12,11135,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1631",2012-07-13,10340,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1626",2012-07-14,12805,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1625",2012-07-15,12271,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1628",2012-07-16,11583,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1627",2012-07-17,10607,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1634",2012-07-18,38516,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1633",2012-07-19,44655,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1637",2012-07-20,24421,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1638",2012-07-21,17606,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1639",2012-07-22,13688,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1640",2012-07-23,13984,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1641",2012-07-24,11586,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1642",2012-07-25,12106,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1643",2012-07-26,11144,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1644",2012-07-27,12293,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1635",2012-07-28,10603,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1636",2012-07-29,11825,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1624",2012-07-30,10639,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1623",2012-07-31,10724,"en","Akshay_Kumar","2585","201207","Akshay_Kumar"
"1672",2012-08-01,10048,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1671",2012-08-02,10521,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1670",2012-08-03,10657,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1676",2012-08-04,10315,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1675",2012-08-05,11069,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1674",2012-08-06,8603,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1673",2012-08-07,9500,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1668",2012-08-08,9479,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1679",2012-08-09,10173,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1663",2012-08-10,9449,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1664",2012-08-11,10764,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1665",2012-08-12,11349,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1666",2012-08-13,11196,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1659",2012-08-14,11158,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1660",2012-08-15,10412,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1661",2012-08-16,9752,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1662",2012-08-17,9865,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1657",2012-08-18,10709,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1658",2012-08-19,11583,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1678",2012-08-20,11584,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1677",2012-08-21,10872,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1680",2012-08-22,10363,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1667",2012-08-23,10777,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1682",2012-08-24,9383,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1681",2012-08-25,10298,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1684",2012-08-26,11078,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1683",2012-08-27,10549,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1656",2012-08-28,9862,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1655",2012-08-29,11639,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1669",2012-08-30,10681,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1654",2012-08-31,13680,"en","Akshay_Kumar","2585","201208","Akshay_Kumar"
"1687",2012-09-01,15727,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1688",2012-09-02,13650,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1689",2012-09-03,13097,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1690",2012-09-04,11169,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1691",2012-09-05,10270,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1692",2012-09-06,9468,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1693",2012-09-07,10141,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1685",2012-09-08,11937,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1686",2012-09-09,18109,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1713",2012-09-10,10410,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1712",2012-09-11,9554,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1711",2012-09-12,8574,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1710",2012-09-13,9059,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1709",2012-09-14,8771,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1708",2012-09-15,9105,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1707",2012-09-16,9992,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1706",2012-09-17,8721,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1705",2012-09-18,8749,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1704",2012-09-19,8826,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1700",2012-09-20,10746,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1701",2012-09-21,10120,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1698",2012-09-22,10039,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1699",2012-09-23,10217,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1696",2012-09-24,9977,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1697",2012-09-25,13810,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1694",2012-09-26,10724,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1695",2012-09-27,8544,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1702",2012-09-28,9516,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1703",2012-09-29,11006,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1714",2012-09-30,12901,"en","Akshay_Kumar","2585","201209","Akshay_Kumar"
"1740",2012-10-01,9903,"en","Akshay_Kumar","2585","201210","Akshay_Kumar"
"1737",2012-10-02,10824,"en","Akshay_Kumar","2585","201210","Akshay_Kumar"
"1738",2012-10-03,9629,"en","Akshay_Kumar","2585","201210","Akshay_Kumar"
"1731",2012-10-04,10553,"en","Akshay_Kumar","2585","201210","Akshay_Kumar"
"1744",2012-10-05,9982,"en","Akshay_Kumar","2585","201210","Akshay_Kumar"
"1729",2012-10-06,10719,"en","Akshay_Kumar","2585","201210","Akshay_Kumar"
"1730",2012-10-07,10517,"en","Akshay_Kumar","2585","201210","Akshay_Kumar"
"1733",2012-10-08,9655,"en","Akshay_Kumar","2585","201210","Akshay_Kumar"
"1734",2012-10-09,8698,"en","Akshay_Kumar","2585","201210","Akshay_Kumar"
"1721",2012-10-10,8837,"en","Akshay_Kumar","2585","201210","Akshay_Kumar"
"1720",2012-10-11,9935,"en","Akshay_Kumar","2585","201210","Akshay_Kumar"
"1723",2012-10-12,8913,"en","Akshay_Kumar","2585","201210","Akshay_Kumar"
"1722",2012-10-13,10230,"en","Akshay_Kumar","2585","201210","Akshay_Kumar"
"1725",2012-10-14,10231,"en","Akshay_Kumar","2585","201210","Akshay_Kumar"
"1724",2012-10-15,10006,"en","Akshay_Kumar","2585","201210","Akshay_Kumar"
"1727",2012-10-16,8603,"en","Akshay_Kumar","2585","201210","Akshay_Kumar"
"1726",2012-10-17,9302,"en","Akshay_Kumar","2585","201210","Akshay_Kumar"
"1716",2012-10-18,8869,"en","Akshay_Kumar","2585","201210","Akshay_Kumar"
